1359 1359 3374.542120 1.108219E-5 1
1360 1360 3374.615380 1.108219E-5 1
1361 1361 3374.688640 1.108219E-5 1
1362 1362 3374.761900 1.108219E-5 1
1363 1363 3374.835160 1.108219E-5 1
1364 1364 3374.908420 1.108219E-5 1
1365 1365 3374.981680 1.115627E-5 1
1366 1366 3375.054940 1.115627E-5 1
1367 1367 3375.128200 1.108219E-5 1
1368 1368 3375.201460 1.115627E-5 1
1369 1369 3375.274720 1.115627E-5 1
1370 1370 3375.347980 1.108219E-5 1
1371 1371 3375.421240 1.108219E-5 1
1372 1372 3375.494500 1.108219E-5 1
1373 1373 3375.567760 1.108219E-5 1
1374 1374 3375.641020 1.100812E-5 1
1375 1375 3375.714280 1.108219E-5 1
1376 1376 3375.787540 1.108219E-5 1
1377 1377 3375.860800 1.115627E-5 1
1378 1378 3375.934060 1.123035E-5 1
1379 1379 3376.007320 1.123035E-5 1
1380 1380 3376.080580 1.123035E-5 1
1381 1381 3376.153840 1.123035E-5 1
1382 1382 3376.227100 1.130443E-5 1
1383 1383 3376.300360 1.130443E-5 1
1384 1384 3376.373620 1.130443E-5 1
1385 1385 3376.446880 1.130443E-5 1
1386 1386 3376.520140 1.123035E-5 1
1387 1387 3376.593400 1.130443E-5 1
1388 1388 3376.666660 1.137851E-5 1
1389 1389 3376.739920 1.137851E-5 1
1390 1390 3376.813180 1.130443E-5 1
1391 1391 3376.886440 1.130443E-5 1
1392 1392 3376.959700 1.145259E-5 1
1393 1393 3377.032960 1.130443E-5 1
1394 1394 3377.106220 1.137851E-5 1
1395 1395 3377.179480 1.130443E-5 1
1396 1396 3377.252740 1.130443E-5 1
1397 1397 3377.326000 1.130443E-5 1
1398 1398 3377.399260 1.137851E-5 1
1399 1399 3377.472520 1.137851E-5 1
1400 1400 3377.545780 1.130443E-5 1
1401 1401 3377.619040 1.130443E-5 1
1402 1402 3377.692300 1.130443E-5 1
1403 1403 3377.765560 1.137851E-5 1
1404 1404 3377.838820 1.137851E-5 1
1405 1405 3377.912080 1.137851E-5 1
1406 1406 3377.985340 1.137851E-5 1
1407 1407 3378.058600 1.145259E-5 1
1408 1408 3378.131860 1.137851E-5 1
1409 1409 3378.205120 1.137851E-5 1
1410 1410 3378.278380 1.145259E-5 1
1411 1411 3378.351640 1.145259E-5 1
1412 1412 3378.424900 1.152667E-5 1
1413 1413 3378.498160 1.137851E-5 1
1414 1414 3378.571420 1.145259E-5 1
1415 1415 3378.644680 1.145259E-5 1
1416 1416 3378.717940 1.137851E-5 1
1417 1417 3378.791200 1.137851E-5 1
1418 1418 3378.864460 1.137851E-5 1
1419 1419 3378.937720 1.137851E-5 1
1420 1420 3379.010980 1.137851E-5 1
1421 1421 3379.084240 1.137851E-5 1
1422 1422 3379.157500 1.137851E-5 1
1423 1423 3379.230760 1.145259E-5 1
1424 1424 3379.304020 1.137851E-5 1
1425 1425 3379.377280 1.130443E-5 1
1426 1426 3379.450540 1.130443E-5 1
1427 1427 3379.523800 1.137851E-5 1
1428 1428 3379.597060 1.137851E-5 1
1429 1429 3379.670320 1.130443E-5 1
1430 1430 3379.743580 1.130443E-5 1
1431 1431 3379.816840 1.137851E-5 1
1432 1432 3379.890100 1.137851E-5 1
1433 1433 3379.963360 1.137851E-5 1
1434 1434 3380.036640 1.145259E-5 1
1435 1435 3380.109900 1.145259E-5 1
1436 1436 3380.183160 1.145259E-5 1
1437 1437 3380.256420 1.137851E-5 1
1438 1438 3380.329680 1.145259E-5 1
1439 1439 3380.402940 1.152667E-5 1
1440 1440 3380.476200 1.152667E-5 1
1441 1441 3380.549460 1.152667E-5 1
1442 1442 3380.622720 1.145259E-5 1
1443 1443 3380.695980 1.145259E-5 1
1444 1444 3380.769240 1.145259E-5 1
1445 1445 3380.842500 1.145259E-5 1
1446 1446 3380.915760 1.152667E-5 1
1447 1447 3380.989020 1.152667E-5 1
1448 1448 3381.062280 1.145259E-5 1
1449 1449 3381.135540 1.152667E-5 1
1450 1450 3381.208800 1.145259E-5 1
1451 1451 3381.282060 1.152667E-5 1
1452 1452 3381.355320 1.145259E-5 1
1453 1453 3381.428580 1.145259E-5 1
1454 1454 3381.501840 1.145259E-5 1
1455 1455 3381.575100 1.145259E-5 1
1456 1456 3381.648360 1.152667E-5 1
1457 1457 3381.721620 1.145259E-5 1
1458 1458 3381.794880 1.145259E-5 1
1459 1459 3381.868140 1.152667E-5 1
1460 1460 3381.941400 1.145259E-5 1
1461 1461 3382.014660 1.152667E-5 1
1462 1462 3382.087920 1.145259E-5 1
1463 1463 3382.161180 1.145259E-5 1
1464 1464 3382.234440 1.145259E-5 1
1465 1465 3382.307700 1.152667E-5 1
1466 1466 3382.380960 1.160075E-5 1
1467 1467 3382.454220 1.160075E-5 1
1468 1468 3382.527480 1.152667E-5 1
1469 1469 3382.600740 1.145259E-5 1
1470 1470 3382.674000 1.152667E-5 1
1471 1471 3382.747260 1.152667E-5 1
1472 1472 3382.820520 1.152667E-5 1
1473 1473 3382.893780 1.152667E-5 1
1474 1474 3382.967040 1.152667E-5 1
1475 1475 3383.040300 1.152667E-5 1
1476 1476 3383.113560 1.152667E-5 1
1477 1477 3383.186820 1.152667E-5 1
1478 1478 3383.260080 1.152667E-5 1
1479 1479 3383.333340 1.152667E-5 1
1480 1480 3383.406600 1.152667E-5 1
1481 1481 3383.479860 1.152667E-5 1
1482 1482 3383.553120 1.152667E-5 1
1483 1483 3383.626380 1.152667E-5 1
1484 1484 3383.699640 1.145259E-5 1
1485 1485 3383.772900 1.145259E-5 1
1486 1486 3383.846160 1.152667E-5 1
1487 1487 3383.919420 1.152667E-5 1
1488 1488 3383.992680 1.160075E-5 1
1489 1489 3384.065940 1.152667E-5 1
1490 1490 3384.139200 1.145259E-5 1
1491 1491 3384.212460 1.145259E-5 1
1492 1492 3384.285720 1.152667E-5 1
1493 1493 3384.358980 1.152667E-5 1
1494 1494 3384.432240 1.152667E-5 1
1495 1495 3384.505500 1.152667E-5 1
1496 1496 3384.578760 1.152667E-5 1
1497 1497 3384.652020 1.160075E-5 1
1498 1498 3384.725280 1.167483E-5 1
1499 1499 3384.798540 1.167483E-5 1
1500 1500 3384.871800 1.167483E-5 1
1501 1501 3384.945060 1.167483E-5 1
1502 1502 3385.018320 1.167483E-5 1
1503 1503 3385.091580 1.167483E-5 1
1504 1504 3385.164840 1.160075E-5 1
1505 1505 3385.238100 1.160075E-5 1
1506 1506 3385.311360 1.160075E-5 1
1507 1507 3385.384620 1.160075E-5 1
1508 1508 3385.457880 1.160075E-5 1
1509 1509 3385.531140 1.152667E-5 1
1510 1510 3385.604400 1.160075E-5 1
1511 1511 3385.677660 1.160075E-5 1
1512 1512 3385.750920 1.160075E-5 1
1513 1513 3385.824180 1.160075E-5 1
1514 1514 3385.897440 1.152667E-5 1
1515 1515 3385.970700 1.152667E-5 1
1516 1516 3386.043960 1.152667E-5 1
1517 1517 3386.117220 1.152667E-5 1
1518 1518 3386.190480 1.152667E-5 1
1519 1519 3386.263740 1.160075E-5 1
1520 1520 3386.337000 1.152667E-5 1
1521 1521 3386.410260 1.152667E-5 1
1522 1522 3386.483520 1.152667E-5 1
1523 1523 3386.556780 1.152667E-5 1
1524 1524 3386.630040 1.152667E-5 1
1525 1525 3386.703300 1.152667E-5 1
1526 1526 3386.776560 1.160075E-5 1
1527 1527 3386.849820 1.160075E-5 1
1528 1528 3386.923080 1.160075E-5 1
1529 1529 3386.996340 1.152667E-5 1
1530 1530 3387.069600 1.152667E-5 1
1531 1531 3387.142860 1.152667E-5 1
1532 1532 3387.216120 1.160075E-5 1
1533 1533 3387.289380 1.160075E-5 1
1534 1534 3387.362640 1.167483E-5 1
1535 1535 3387.435900 1.160075E-5 1
1536 1536 3387.509160 1.160075E-5 1
1537 1537 3387.582420 1.160075E-5 1
1538 1538 3387.655680 1.167483E-5 1
1539 1539 3387.728940 1.167483E-5 1
1540 1540 3387.802200 1.160075E-5 1
1541 1541 3387.875460 1.167483E-5 1
1542 1542 3387.948720 1.152667E-5 1
1543 1543 3388.021980 1.160075E-5 1
1544 1544 3388.095240 1.152667E-5 1
1545 1545 3388.168500 1.152667E-5 1
1546 1546 3388.241760 1.152667E-5 1
1547 1547 3388.315020 1.160075E-5 1
1548 1548 3388.388280 1.160075E-5 1
1549 1549 3388.461540 1.160075E-5 1
1550 1550 3388.534800 1.152667E-5 1
1551 1551 3388.608060 1.152667E-5 1
1552 1552 3388.681320 1.160075E-5 1
1553 1553 3388.754580 1.152667E-5 1
1554 1554 3388.827840 1.152667E-5 1
1555 1555 3388.901100 1.152667E-5 1
1556 1556 3388.974360 1.152667E-5 1
1557 1557 3389.047620 1.160075E-5 1
1558 1558 3389.120880 1.152667E-5 1
1559 1559 3389.194140 1.152667E-5 1
1560 1560 3389.267400 1.152667E-5 1
1561 1561 3389.340660 1.152667E-5 1
1562 1562 3389.413920 1.152667E-5 1
1563 1563 3389.487180 1.152667E-5 1
1564 1564 3389.560440 1.152667E-5 1
1565 1565 3389.633700 1.160075E-5 1
1566 1566 3389.706960 1.160075E-5 1
1567 1567 3389.780220 1.160075E-5 1
1568 1568 3389.853480 1.152667E-5 1
1569 1569 3389.926740 1.152667E-5 1
1570 1570 3390.000000 1.160075E-5 1
1571 1571 3390.073260 1.152667E-5 1
1572 1572 3390.146520 1.160075E-5 1
1573 1573 3390.219780 1.152667E-5 1
1574 1574 3390.293040 1.160075E-5 1
1575 1575 3390.366300 1.160075E-5 1
1576 1576 3390.439560 1.160075E-5 1
1577 1577 3390.512820 1.160075E-5 1
1578 1578 3390.586080 1.152667E-5 1
1579 1579 3390.659340 1.160075E-5 1
1580 1580 3390.732600 1.160075E-5 1
1581 1581 3390.805860 1.160075E-5 1
1582 1582 3390.879120 1.160075E-5 1
1583 1583 3390.952380 1.152667E-5 1
1584 1584 3391.025640 1.160075E-5 1
1585 1585 3391.098900 1.152667E-5 1
1586 1586 3391.172160 1.152667E-5 1
1587 1587 3391.245420 1.160075E-5 1
1588 1588 3391.318680 1.160075E-5 1
1589 1589 3391.391940 1.160075E-5 1
1590 1590 3391.465200 1.152667E-5 1
1591 1591 3391.538460 1.152667E-5 1
1592 1592 3391.611720 1.152667E-5 1
1593 1593 3391.684980 1.160075E-5 1
1594 1594 3391.758240 1.160075E-5 1
1595 1595 3391.831500 1.160075E-5 1
1596 1596 3391.904760 1.152667E-5 1
1597 1597 3391.978020 1.160075E-5 1
1598 1598 3392.051280 1.160075E-5 1
1599 1599 3392.124540 1.160075E-5 1
1600 1600 3392.197800 1.160075E-5 1
1601 1601 3392.271060 1.152667E-5 1
1602 1602 3392.344320 1.160075E-5 1
1603 1603 3392.417580 1.160075E-5 1
1604 1604 3392.490840 1.160075E-5 1
1605 1605 3392.564100 1.160075E-5 1
1606 1606 3392.637360 1.160075E-5 1
1607 1607 3392.710620 1.160075E-5 1
1608 1608 3392.783880 1.160075E-5 1
1609 1609 3392.857140 1.160075E-5 1
1610 1610 3392.930400 1.160075E-5 1
1611 1611 3393.003660 1.152667E-5 1
1612 1612 3393.076920 1.152667E-5 1
1613 1613 3393.150180 1.152667E-5 1
1614 1614 3393.223440 1.160075E-5 1
1615 1615 3393.296700 1.152667E-5 1
1616 1616 3393.369960 1.160075E-5 1
1617 1617 3393.443220 1.160075E-5 1
1618 1618 3393.516480 1.160075E-5 1
1619 1619 3393.589740 1.160075E-5 1
1620 1620 3393.663000 1.167483E-5 1
1621 1621 3393.736260 1.167483E-5 1
1622 1622 3393.809520 1.167483E-5 1
1623 1623 3393.882780 1.160075E-5 1
1624 1624 3393.956040 1.174890E-5 1
1625 1625 3394.029300 1.160075E-5 1
1626 1626 3394.102560 1.160075E-5 1
1627 1627 3394.175820 1.160075E-5 1
1628 1628 3394.249080 1.152667E-5 1
1629 1629 3394.322340 1.160075E-5 1
1630 1630 3394.395600 1.160075E-5 1
1631 1631 3394.468860 1.160075E-5 1
1632 1632 3394.542120 1.160075E-5 1
1633 1633 3394.615380 1.160075E-5 1
1634 1634 3394.688640 1.160075E-5 1
1635 1635 3394.761900 1.160075E-5 1
1636 1636 3394.835160 1.160075E-5 1
1637 1637 3394.908420 1.152667E-5 1
1638 1638 3394.981680 1.152667E-5 1
1639 1639 3395.054940 1.152667E-5 1
1640 1640 3395.128200 1.152667E-5 1
1641 1641 3395.201460 1.160075E-5 1
1642 1642 3395.274720 1.167483E-5 1
1643 1643 3395.347980 1.160075E-5 1
1644 1644 3395.421240 1.160075E-5 1
1645 1645 3395.494500 1.160075E-5 1
1646 1646 3395.567760 1.160075E-5 1
1647 1647 3395.641020 1.160075E-5 1
1648 1648 3395.714280 1.160075E-5 1
1649 1649 3395.787540 1.160075E-5 1
1650 1650 3395.860800 1.160075E-5 1
1651 1651 3395.934060 1.160075E-5 1
1652 1652 3396.007320 1.160075E-5 1
1653 1653 3396.080580 1.160075E-5 1
1654 1654 3396.153840 1.160075E-5 1
1655 1655 3396.227100 1.160075E-5 1
1656 1656 3396.300360 1.160075E-5 1
1657 1657 3396.373620 1.167483E-5 1
1658 1658 3396.446880 1.160075E-5 1
1659 1659 3396.520140 1.160075E-5 1
1660 1660 3396.593400 1.167483E-5 1
1661 1661 3396.666660 1.160075E-5 1
1662 1662 3396.739920 1.160075E-5 1
1663 1663 3396.813180 1.160075E-5 1
1664 1664 3396.886440 1.160075E-5 1
1665 1665 3396.959700 1.160075E-5 1
1666 1666 3397.032960 1.160075E-5 1
1667 1667 3397.106220 1.160075E-5 1
1668 1668 3397.179480 1.167483E-5 1
1669 1669 3397.252740 1.160075E-5 1
1670 1670 3397.326000 1.167483E-5 1
1671 1671 3397.399260 1.167483E-5 1
1672 1672 3397.472520 1.160075E-5 1
1673 1673 3397.545780 1.160075E-5 1
1674 1674 3397.619040 1.160075E-5 1
1675 1675 3397.692300 1.167483E-5 1
1676 1676 3397.765560 1.160075E-5 1
1677 1677 3397.838820 1.167483E-5 1
1678 1678 3397.912080 1.160075E-5 1
1679 1679 3397.985340 1.152667E-5 1
1680 1680 3398.058600 1.160075E-5 1
1681 1681 3398.131860 1.160075E-5 1
1682 1682 3398.205120 1.160075E-5 1
1683 1683 3398.278380 1.160075E-5 1
1684 1684 3398.351640 1.152667E-5 1
1685 1685 3398.424900 1.152667E-5 1
1686 1686 3398.498160 1.152667E-5 1
1687 1687 3398.571420 1.160075E-5 1
1688 1688 3398.644680 1.160075E-5 1
1689 1689 3398.717940 1.152667E-5 1
1690 1690 3398.791200 1.160075E-5 1
1691 1691 3398.864460 1.160075E-5 1
1692 1692 3398.937720 1.167483E-5 1
1693 1693 3399.010980 1.160075E-5 1
1694 1694 3399.084240 1.160075E-5 1
1695 1695 3399.157500 1.160075E-5 1
1696 1696 3399.230760 1.167483E-5 1
1697 1697 3399.304020 1.167483E-5 1
1698 1698 3399.377280 1.160075E-5 1
1699 1699 3399.450540 1.167483E-5 1
1700 1700 3399.523800 1.160075E-5 1
1701 1701 3399.597060 1.167483E-5 1
1702 1702 3399.670320 1.167483E-5 1
1703 1703 3399.743580 1.167483E-5 1
1704 1704 3399.816840 1.160075E-5 1
1705 1705 3399.890100 1.160075E-5 1
1706 1706 3399.963360 1.167483E-5 1
1707 1707 3400.036640 1.160075E-5 1
1708 1708 3400.109900 1.160075E-5 1
1709 1709 3400.183160 1.160075E-5 1
1710 1710 3400.256420 1.160075E-5 1
1711 1711 3400.329680 1.160075E-5 1
1712 1712 3400.402940 1.174890E-5 1
1713 1713 3400.476200 1.167483E-5 1
1714 1714 3400.549460 1.167483E-5 1
1715 1715 3400.622720 1.167483E-5 1
1716 1716 3400.695980 1.167483E-5 1
1717 1717 3400.769240 1.167483E-5 1
1718 1718 3400.842500 1.152667E-5 1
1719 1719 3400.915760 1.160075E-5 1
1720 1720 3400.989020 1.167483E-5 1
1721 1721 3401.062280 1.167483E-5 1
1722 1722 3401.135540 1.174890E-5 1
1723 1723 3401.208800 1.167483E-5 1
1724 1724 3401.282060 1.167483E-5 1
1725 1725 3401.355320 1.167483E-5 1
1726 1726 3401.428580 1.174890E-5 1
1727 1727 3401.501840 1.167483E-5 1
1728 1728 3401.575100 1.160075E-5 1
1729 1729 3401.648360 1.160075E-5 1
1730 1730 3401.721620 1.152667E-5 1
1731 1731 3401.794880 1.152667E-5 1
1732 1732 3401.868140 1.152667E-5 1
1733 1733 3401.941400 1.160075E-5 1
1734 1734 3402.014660 1.152667E-5 1
1735 1735 3402.087920 1.152667E-5 1
1736 1736 3402.161180 1.152667E-5 1
1737 1737 3402.234440 1.160075E-5 1
1738 1738 3402.307700 1.160075E-5 1
1739 1739 3402.380960 1.160075E-5 1
1740 1740 3402.454220 1.152667E-5 1
1741 1741 3402.527480 1.160075E-5 1
1742 1742 3402.600740 1.160075E-5 1
1743 1743 3402.674000 1.160075E-5 1
1744 1744 3402.747260 1.160075E-5 1
1745 1745 3402.820520 1.160075E-5 1
1746 1746 3402.893780 1.160075E-5 1
1747 1747 3402.967040 1.160075E-5 1
1748 1748 3403.040300 1.160075E-5 1
1749 1749 3403.113560 1.160075E-5 1
1750 1750 3403.186820 1.160075E-5 1
1751 1751 3403.260080 1.160075E-5 1
1752 1752 3403.333340 1.152667E-5 1
1753 1753 3403.406600 1.160075E-5 1
1754 1754 3403.479860 1.152667E-5 1
1755 1755 3403.553120 1.152667E-5 1
1756 1756 3403.626380 1.160075E-5 1
1757 1757 3403.699640 1.160075E-5 1
1758 1758 3403.772900 1.160075E-5 1
1759 1759 3403.846160 1.160075E-5 1
1760 1760 3403.919420 1.152667E-5 1
1761 1761 3403.992680 1.160075E-5 1
1762 1762 3404.065940 1.160075E-5 1
1763 1763 3404.139200 1.152667E-5 1
1764 1764 3404.212460 1.167483E-5 1
1765 1765 3404.285720 1.160075E-5 1
1766 1766 3404.358980 1.167483E-5 1
1767 1767 3404.432240 1.160075E-5 1
1768 1768 3404.505500 1.160075E-5 1
1769 1769 3404.578760 1.160075E-5 1
1770 1770 3404.652020 1.167483E-5 1
1771 1771 3404.725280 1.167483E-5 1
1772 1772 3404.798540 1.167483E-5 1
1773 1773 3404.871800 1.174890E-5 1
1774 1774 3404.945060 1.167483E-5 1
1775 1775 3405.018320 1.167483E-5 1
1776 1776 3405.091580 1.167483E-5 1
1777 1777 3405.164840 1.167483E-5 1
1778 1778 3405.238100 1.167483E-5 1
1779 1779 3405.311360 1.167483E-5 1
1780 1780 3405.384620 1.160075E-5 1
1781 1781 3405.457880 1.160075E-5 1
1782 1782 3405.531140 1.160075E-5 1
1783 1783 3405.604400 1.167483E-5 1
1784 1784 3405.677660 1.160075E-5 1
1785 1785 3405.750920 1.160075E-5 1
1786 1786 3405.824180 1.160075E-5 1
1787 1787 3405.897440 1.160075E-5 1
1788 1788 3405.970700 1.167483E-5 1
1789 1789 3406.043960 1.167483E-5 1
1790 1790 3406.117220 1.167483E-5 1
1791 1791 3406.190480 1.167483E-5 1
1792 1792 3406.263740 1.167483E-5 1
1793 1793 3406.337000 1.174890E-5 1
1794 1794 3406.410260 1.167483E-5 1
1795 1795 3406.483520 1.167483E-5 1
1796 1796 3406.556780 1.167483E-5 1
1797 1797 3406.630040 1.174890E-5 1
1798 1798 3406.703300 1.174890E-5 1
1799 1799 3406.776560 1.174890E-5 1
1800 1800 3406.849820 1.174890E-5 1
1801 1801 3406.923080 1.174890E-5 1
1802 1802 3406.996340 1.174890E-5 1
1803 1803 3407.069600 1.167483E-5 1
1804 1804 3407.142860 1.167483E-5 1
1805 1805 3407.216120 1.167483E-5 1
1806 1806 3407.289380 1.167483E-5 1
1807 1807 3407.362640 1.167483E-5 1
1808 1808 3407.435900 1.167483E-5 1
1809 1809 3407.509160 1.167483E-5 1
1810 1810 3407.582420 1.167483E-5 1
1811 1811 3407.655680 1.167483E-5 1
1812 1812 3407.728940 1.167483E-5 1
1813 1813 3407.802200 1.160075E-5 1
1814 1814 3407.875460 1.160075E-5 1
1815 1815 3407.948720 1.160075E-5 1
1816 1816 3408.021980 1.160075E-5 1
1817 1817 3408.095240 1.160075E-5 1
1818 1818 3408.168500 1.160075E-5 1
1819 1819 3408.241760 1.152667E-5 1
1820 1820 3408.315020 1.160075E-5 1
1821 1821 3408.388280 1.152667E-5 1
1822 1822 3408.461540 1.160075E-5 1
1823 1823 3408.534800 1.160075E-5 1
1824 1824 3408.608060 1.152667E-5 1
1825 1825 3408.681320 1.152667E-5 1
1826 1826 3408.754580 1.160075E-5 1
1827 1827 3408.827840 1.152667E-5 1
1828 1828 3408.901100 1.160075E-5 1
1829 1829 3408.974360 1.160075E-5 1
1830 1830 3409.047620 1.152667E-5 1
1831 1831 3409.120880 1.152667E-5 1
1832 1832 3409.194140 1.160075E-5 1
1833 1833 3409.267400 1.160075E-5 1
1834 1834 3409.340660 1.152667E-5 1
1835 1835 3409.413920 1.152667E-5 1
1836 1836 3409.487180 1.152667E-5 1
1837 1837 3409.560440 1.160075E-5 1
1838 1838 3409.633700 1.152667E-5 1
1839 1839 3409.706960 1.152667E-5 1
1840 1840 3409.780220 1.152667E-5 1
1841 1841 3409.853480 1.152667E-5 1
1842 1842 3409.926740 1.152667E-5 1
1843 1843 3410.000000 1.152667E-5 1
1844 1844 3410.073260 1.152667E-5 1
1845 1845 3410.146520 1.152667E-5 1
1846 1846 3410.219780 1.160075E-5 1
1847 1847 3410.293040 1.160075E-5 1
1848 1848 3410.366300 1.160075E-5 1
1849 1849 3410.439560 1.160075E-5 1
1850 1850 3410.512820 1.160075E-5 1
1851 1851 3410.586080 1.160075E-5 1
1852 1852 3410.659340 1.160075E-5 1
1853 1853 3410.732600 1.160075E-5 1
1854 1854 3410.805860 1.160075E-5 1
1855 1855 3410.879120 1.167483E-5 1
1856 1856 3410.952380 1.167483E-5 1
1857 1857 3411.025640 1.160075E-5 1
1858 1858 3411.098900 1.160075E-5 1
1859 1859 3411.172160 1.167483E-5 1
1860 1860 3411.245420 1.160075E-5 1
1861 1861 3411.318680 1.167483E-5 1
1862 1862 3411.391940 1.160075E-5 1
1863 1863 3411.465200 1.167483E-5 1
1864 1864 3411.538460 1.160075E-5 1
1865 1865 3411.611720 1.174890E-5 1
1866 1866 3411.684980 1.167483E-5 1
1867 1867 3411.758240 1.174890E-5 1
1868 1868 3411.831500 1.167483E-5 1
1869 1869 3411.904760 1.167483E-5 1
1870 1870 3411.978020 1.160075E-5 1
1871 1871 3412.051280 1.167483E-5 1
1872 1872 3412.124540 1.160075E-5 1
1873 1873 3412.197800 1.167483E-5 1
1874 1874 3412.271060 1.167483E-5 1
1875 1875 3412.344320 1.160075E-5 1
1876 1876 3412.417580 1.160075E-5 1
1877 1877 3412.490840 1.160075E-5 1
1878 1878 3412.564100 1.167483E-5 1
1879 1879 3412.637360 1.167483E-5 1
1880 1880 3412.710620 1.167483E-5 1
1881 1881 3412.783880 1.160075E-5 1
1882 1882 3412.857140 1.167483E-5 1
1883 1883 3412.930400 1.160075E-5 1
1884 1884 3413.003660 1.167483E-5 1
1885 1885 3413.076920 1.160075E-5 1
1886 1886 3413.150180 1.167483E-5 1
1887 1887 3413.223440 1.160075E-5 1
1888 1888 3413.296700 1.160075E-5 1
1889 1889 3413.369960 1.167483E-5 1
1890 1890 3413.443220 1.160075E-5 1
1891 1891 3413.516480 1.160075E-5 1
1892 1892 3413.589740 1.160075E-5 1
1893 1893 3413.663000 1.167483E-5 1
1894 1894 3413.736260 1.167483E-5 1
1895 1895 3413.809520 1.167483E-5 1
1896 1896 3413.882780 1.167483E-5 1
1897 1897 3413.956040 1.160075E-5 1
1898 1898 3414.029300 1.160075E-5 1
1899 1899 3414.102560 1.160075E-5 1
1900 1900 3414.175820 1.160075E-5 1
1901 1901 3414.249080 1.167483E-5 1
1902 1902 3414.322340 1.167483E-5 1
1903 1903 3414.395600 1.167483E-5 1
1904 1904 3414.468860 1.167483E-5 1
1905 1905 3414.542120 1.167483E-5 1
1906 1906 3414.615380 1.167483E-5 1
1907 1907 3414.688640 1.160075E-5 1
1908 1908 3414.761900 1.160075E-5 1
1909 1909 3414.835160 1.152667E-5 1
1910 1910 3414.908420 1.152667E-5 1
1911 1911 3414.981680 1.160075E-5 1
1912 1912 3415.054940 1.167483E-5 1
1913 1913 3415.128200 1.167483E-5 1
1914 1914 3415.201460 1.167483E-5 1
1915 1915 3415.274720 1.167483E-5 1
1916 1916 3415.347980 1.167483E-5 1
1917 1917 3415.421240 1.167483E-5 1
1918 1918 3415.494500 1.167483E-5 1
1919 1919 3415.567760 1.174890E-5 1
1920 1920 3415.641020 1.167483E-5 1
1921 1921 3415.714280 1.174890E-5 1
1922 1922 3415.787540 1.167483E-5 1
1923 1923 3415.860800 1.167483E-5 1
1924 1924 3415.934060 1.174890E-5 1
1925 1925 3416.007320 1.167483E-5 1
1926 1926 3416.080580 1.174890E-5 1
1927 1927 3416.153840 1.167483E-5 1
1928 1928 3416.227100 1.167483E-5 1
1929 1929 3416.300360 1.167483E-5 1
1930 1930 3416.373620 1.167483E-5 1
1931 1931 3416.446880 1.160075E-5 1
1932 1932 3416.520140 1.160075E-5 1
1933 1933 3416.593400 1.160075E-5 1
1934 1934 3416.666660 1.160075E-5 1
1935 1935 3416.739920 1.160075E-5 1
1936 1936 3416.813180 1.160075E-5 1
1937 1937 3416.886440 1.160075E-5 1
1938 1938 3416.959700 1.160075E-5 1
1939 1939 3417.032960 1.160075E-5 1
1940 1940 3417.106220 1.167483E-5 1
1941 1941 3417.179480 1.160075E-5 1
1942 1942 3417.252740 1.160075E-5 1
1943 1943 3417.326000 1.160075E-5 1
1944 1944 3417.399260 1.167483E-5 1
1945 1945 3417.472520 1.167483E-5 1
1946 1946 3417.545780 1.160075E-5 1
1947 1947 3417.619040 1.167483E-5 1
1948 1948 3417.692300 1.167483E-5 1
1949 1949 3417.765560 1.167483E-5 1
1950 1950 3417.838820 1.167483E-5 1
1951 1951 3417.912080 1.160075E-5 1
1952 1952 3417.985340 1.167483E-5 1
1953 1953 3418.058600 1.167483E-5 1
1954 1954 3418.131860 1.174890E-5 1
1955 1955 3418.205120 1.167483E-5 1
1956 1956 3418.278380 1.174890E-5 1
1957 1957 3418.351640 1.167483E-5 1
1958 1958 3418.424900 1.160075E-5 1
1959 1959 3418.498160 1.167483E-5 1
1960 1960 3418.571420 1.167483E-5 1
1961 1961 3418.644680 1.167483E-5 1
1962 1962 3418.717940 1.160075E-5 1
1963 1963 3418.791200 1.167483E-5 1
1964 1964 3418.864460 1.167483E-5 1
1965 1965 3418.937720 1.160075E-5 1
1966 1966 3419.010980 1.160075E-5 1
1967 1967 3419.084240 1.160075E-5 1
1968 1968 3419.157500 1.160075E-5 1
1969 1969 3419.230760 1.160075E-5 1
1970 1970 3419.304020 1.160075E-5 1
1971 1971 3419.377280 1.160075E-5 1
1972 1972 3419.450540 1.160075E-5 1
1973 1973 3419.523800 1.160075E-5 1
1974 1974 3419.597060 1.160075E-5 1
1975 1975 3419.670320 1.160075E-5 1
1976 1976 3419.743580 1.167483E-5 1
1977 1977 3419.816840 1.167483E-5 1
1978 1978 3419.890100 1.174890E-5 1
1979 1979 3419.963360 1.167483E-5 1
1980 1980 3420.036640 1.167483E-5 1
1981 1981 3420.109900 1.167483E-5 1
1982 1982 3420.183160 1.167483E-5 1
1983 1983 3420.256420 1.167483E-5 1
1984 1984 3420.329680 1.167483E-5 1
1985 1985 3420.402940 1.167483E-5 1
1986 1986 3420.476200 1.167483E-5 1
1987 1987 3420.549460 1.174890E-5 1
1988 1988 3420.622720 1.174890E-5 1
1989 1989 3420.695980 1.167483E-5 1
1990 1990 3420.769240 1.174890E-5 1
1991 1991 3420.842500 1.160075E-5 1
1992 1992 3420.915760 1.167483E-5 1
1993 1993 3420.989020 1.167483E-5 1
1994 1994 3421.062280 1.174890E-5 1
